entry_time,exit_time,type,entry,exit,qty,pnl,reason
2023-09-29 09:45:00,2023-09-29 12:10:00,long,27017.164062,26933.287166792055,4.757125887548438,-719.8243097926578,stop_loss
2023-09-29 12:25:00,2023-09-29 14:10:00,long,26939.884765,26856.24778940321,4.758455733668602,-717.9659903286157,stop_loss
2023-09-29 14:10:00,2023-09-29 20:30:00,long,26721.763671,26890.173828,4.784912621929503,485.1673403590958,opposite_signal
2023-09-29 20:30:00,2023-09-29 22:30:00,short,26890.173828,26883.154296,4.763261922906354,-286.73468840903297,opposite_signal
2023-09-29 22:30:00,2023-09-29 23:45:00,long,26883.154296,26913.560546,4.759589219262541,-175.34157029395377,opposite_signal
2023-09-29 23:45:00,2023-09-30 02:05:00,short,26913.560546,26898.138671,4.7512088872327025,-246.3157298883375,opposite_signal
2023-09-30 02:05:00,2023-09-30 11:20:00,long,26898.138671,26995.3125,4.7497119008228,141.57473404567784,opposite_signal
2023-09-30 11:20:00,2023-09-30 13:15:00,short,26995.3125,26925.080078,4.735031977126035,13.409285155990375,opposite_signal
2023-09-30 13:15:00,2023-09-30 15:45:00,long,26925.080078,27045.023437,4.7476125801815865,249.15817209574442,opposite_signal
2023-09-30 15:45:00,2023-10-01 00:15:00,short,27045.023437,26986.449218,4.73080373229759,-42.4122317606533,opposite_signal
2023-10-01 00:15:00,2023-10-01 02:05:00,long,26986.449218,27035.265625,4.740347533566263,-88.69539387378435,opposite_signal
2023-10-01 02:05:00,2023-10-01 03:15:00,short,27035.265625,27018.943359,4.73027584844423,-242.4053284280367,opposite_signal
2023-10-01 03:15:00,2023-10-01 05:35:00,long,27018.943359,27070.527343,4.728997952951468,-75.79569054139802,opposite_signal
2023-10-01 05:35:00,2023-10-01 08:55:00,short,27070.527343,27154.569908680176,4.7186960327420024,-716.4110103521889,stop_loss
2023-10-01 09:15:00,2023-10-01 10:05:00,short,27165.951171,27250.28998740446,4.689965062717173,-714.5589397144674,stop_loss
2023-10-01 10:20:00,2023-10-01 11:05:00,short,27238.908203,27188.583984,4.66531134648091,-82.62334617215811,opposite_signal
2023-10-01 11:05:00,2023-10-01 17:35:00,long,27188.583984,27104.174902260518,4.672545746738645,-711.5120453838133,stop_loss
2023-10-01 17:55:00,2023-10-01 20:25:00,long,27079.523437,27132.15039,4.679252676883376,-70.83283914018656,opposite_signal
2023-10-01 20:25:00,2023-10-01 22:15:00,short,27132.15039,27216.384269240833,4.668973172710084,-710.4755352838777,stop_loss
2023-10-01 22:30:00,2023-10-01 22:35:00,short,27877.166015,27963.71285341608,4.532447454484711,-708.6388090768442,stop_loss
2023-10-01 22:40:00,2023-10-02 00:00:00,short,27925.949218,28012.64750767857,4.512832980113174,-706.8068311869575,stop_loss
2023-10-02 00:00:00,2023-10-02 01:30:00,short,27976.798828,27845.314453,4.492985217500313,277.2474409808166,opposite_signal
2023-10-02 01:30:00,2023-10-02 02:35:00,long,27845.314453,27986.765625,4.518790419186072,323.8213651416255,opposite_signal
2023-10-02 02:35:00,2023-10-02 03:45:00,short,27986.765625,28073.65272396237,4.5012848790130215,-706.5334765222772,stop_loss
2023-10-02 04:10:00,2023-10-02 06:00:00,short,28084.83789,27987.726562,4.473970273565192,120.88946154741444,opposite_signal
2023-10-02 06:00:00,2023-10-02 06:55:00,long,27987.726562,28083.912109,4.491484984051671,117.20978613084114,opposite_signal
2023-10-02 06:55:00,2023-10-02 07:20:00,short,28083.912109,28171.100806806702,4.478025735792337,-705.3224771540207,stop_loss
2023-10-02 07:55:00,2023-10-02 08:15:00,short,28298.242187,28386.09628926777,4.4326203550704255,-703.499072668068,stop_loss
2023-10-02 08:30:00,2023-10-02 08:35:00,short,28394.427734,28482.580451808164,4.406184521207653,-701.6803820598514,stop_loss
2023-10-02 08:35:00,2023-10-02 09:10:00,short,28428.753906,28305.923828,4.38948714894314,227.86587536866594,opposite_signal
2023-10-02 09:10:00,2023-10-02 11:40:00,long,28305.923828,28340.060546,4.41224547085,-161.8004056098362,opposite_signal
2023-10-02 11:40:00,2023-10-02 12:05:00,short,28340.060546,28226.351562,4.404299082643721,189.38912772491412,opposite_signal
2023-10-02 12:05:00,2023-10-02 13:05:00,long,28226.351562,28336.324218,4.425134466817273,173.7719828111863,opposite_signal
2023-10-02 13:05:00,2023-10-02 13:35:00,short,28336.324218,28424.296548906284,4.410787370437223,-700.9760326304155,stop_loss
2023-10-02 13:35:00,2023-10-02 14:00:00,short,28396.816406,28484.976539626885,4.390012803974519,-699.1638646025336,stop_loss
2023-10-02 14:05:00,2023-10-02 14:30:00,short,28413.611328,28319.728515,4.376075540806109,100.50155562738334,opposite_signal
2023-10-02 14:30:00,2023-10-02 15:45:00,long,28319.728515,28231.807706749398,4.392218501143591,-696.6507802103629,stop_loss
2023-10-02 16:15:00,2023-10-02 17:05:00,long,28053.287109,27966.193488896864,4.422487653358933,-694.8522862071778,stop_loss
2023-10-02 17:05:00,2023-10-02 18:15:00,long,27963.142578,28104.632812,4.4252903580895495,315.9901359929157,opposite_signal
2023-10-02 18:15:00,2023-10-02 18:55:00,short,28104.632812,27860.757812,4.408194229895585,766.6654777875743,opposite_signal
2023-10-02 18:55:00,2023-10-02 19:00:00,long,27860.757812,27774.261914131213,4.459464951051568,-695.8534506052699,stop_loss
2023-10-02 19:00:00,2023-10-02 19:05:00,long,27809.234375,27722.898435664094,4.4561931901237,-694.057015011505,stop_loss
2023-10-02 19:10:00,2023-10-02 21:40:00,long,27761.183593,27674.9968310684,4.452382095507515,-692.2652171483321,stop_loss
2023-10-02 22:05:00,2023-10-03 01:55:00,long,27459.591796,27540.203125,4.48966246679533,53.25451453696948,opposite_signal
2023-10-03 01:55:00,2023-10-03 06:45:00,short,27540.203125,27625.703835815544,4.477412371741909,-691.572583304143,stop_loss
2023-10-03 09:50:00,2023-10-03 11:25:00,long,27582.197265,27496.566180098114,4.459038057737914,-688.8301444714352,stop_loss
2023-10-03 11:35:00,2023-10-03 14:05:00,long,27498.269531,27412.899006301017,4.461100813346591,-687.051840449923,stop_loss
2023-10-03 14:35:00,2023-10-03 14:45:00,long,27428.958984,27343.80363930563,4.460827609126301,-685.2781273500116,stop_loss
2023-10-03 14:45:00,2023-10-03 14:50:00,long,27416.5625,27331.44564115807,4.451323176260733,-683.5089933196627,stop_loss
2023-10-03 15:10:00,2023-10-03 17:55:00,long,27324.576171,27444.621093,4.454777901424021,229.79270364077433,opposite_signal
2023-10-03 17:55:00,2023-10-03 20:10:00,short,27444.621093,27275.496093,4.439151851441263,447.1329199783601,opposite_signal
2023-10-03 20:10:00,2023-10-03 21:25:00,long,27275.496093,27408.18164,4.4742337614562695,287.83170765270177,opposite_signal
2023-10-03 21:25:00,2023-10-04 00:30:00,short,27408.18164,27368.001953,4.457414303557038,-126.10266875588667,opposite_signal
2023-10-04 00:30:00,2023-10-04 00:35:00,long,27368.001953,27283.035854167618,4.461834456773561,-683.9095219110153,stop_loss
2023-10-04 00:40:00,2023-10-04 02:30:00,long,27300.472656,27447.492187,4.461323767597542,350.59123197424697,opposite_signal
2023-10-04 02:30:00,2023-10-04 05:25:00,short,27447.492187,27367.199218,4.44331492868091,52.31827703721373,opposite_signal
2023-10-04 05:25:00,2023-10-04 07:55:00,long,27367.199218,27444.923828,4.457232426788757,41.0486867742903,opposite_signal
2023-10-04 07:55:00,2023-10-04 08:50:00,short,27444.923828,27530.128736799034,4.445298877560896,-684.2369597722169,stop_loss
2023-10-04 09:10:00,2023-10-04 10:00:00,short,27530.589843,27616.060708631016,4.420010332123125,-682.46806570983,stop_loss
2023-10-04 10:00:00,2023-10-04 10:40:00,short,27632.898437,27546.388671,4.392261263081813,77.02118746889604,opposite_signal
2023-10-04 10:40:00,2023-10-04 13:20:00,long,27546.388671,27532.822265,4.40734404751314,-363.23310930587957,opposite_signal
2023-10-04 13:20:00,2023-10-04 13:40:00,short,27532.822265,27551.320312,4.4034345431236925,-384.6542093925202,opposite_signal
2023-10-04 13:40:00,2023-10-04 13:55:00,long,27551.320312,27465.785087009437,4.394042599154103,-678.0298033435114,stop_loss
2023-10-04 15:25:00,2023-10-04 16:25:00,long,27421.529296,27431.693359,4.403442909904688,-257.17192182880336,opposite_signal
2023-10-04 16:25:00,2023-10-04 16:35:00,short,27431.693359,27516.85719277505,4.397489952332038,-676.5517270111504,stop_loss
2023-10-04 16:50:00,2023-10-04 19:00:00,short,27567.388671,27652.973781465626,4.3645316688131235,-674.802700864996,stop_loss
2023-10-04 19:25:00,2023-10-05 00:50:00,short,27734.265625,27820.368817998315,4.327054974986182,-673.0581963131958,stop_loss
2023-10-05 00:50:00,2023-10-05 01:40:00,short,27860.867187,27701.498046,4.29625705982486,386.30304227341577,opposite_signal
2023-10-05 01:40:00,2023-10-05 07:15:00,long,27701.498046,27615.49658250904,4.327401813770645,-671.3864677074004,stop_loss
2023-10-05 07:35:00,2023-10-05 09:30:00,long,27589.054687,27693.910156,4.333821514339887,154.94175943204604,opposite_signal
2023-10-05 09:30:00,2023-10-05 12:35:00,short,27693.910156,27713.52539,4.319991584952498,-383.93721494500915,opposite_signal
2023-10-05 12:35:00,2023-10-05 13:40:00,long,27713.52539,27950.84375,4.310548085338933,723.0422775412472,opposite_signal
2023-10-05 13:40:00,2023-10-05 14:15:00,short,27950.84375,28037.619326696815,4.285873071941097,-671.8584152667671,stop_loss
2023-10-05 14:35:00,2023-10-05 15:20:00,short,28049.671875,27851.628906,4.259731715573143,545.9542362472871,opposite_signal
2023-10-05 15:20:00,2023-10-05 15:25:00,long,27851.628906,27765.161349532635,4.299056752263788,-670.603604591893,stop_loss
2023-10-05 15:25:00,2023-10-05 15:30:00,long,27788.228515,27701.957789996504,4.297741397183964,-668.8723547381351,stop_loss
2023-10-05 15:45:00,2023-10-05 16:05:00,long,27598.240234,27512.559342448294,4.316155804957842,-667.1455743295567,stop_loss
2023-10-05 16:05:00,2023-10-05 16:10:00,long,27563.677734,27478.104144428027,4.3104112101477705,-665.4232518277249,stop_loss
2023-10-05 16:15:00,2023-10-05 16:55:00,long,27497.458984,27412.090975707462,4.3096367621538,-663.705375723969,stop_loss
2023-10-05 17:00:00,2023-10-05 17:55:00,long,27448.828125,27487.976562,4.306126513742688,-127.12791651645833,opposite_signal
2023-10-05 17:55:00,2023-10-05 22:25:00,short,27487.976562,27433.033203,4.297861901852313,-58.9146749444177,opposite_signal
2023-10-05 22:25:00,2023-10-05 22:55:00,long,27433.033203,27443.320312,4.305479811878762,-251.04535013834362,forced_close
2023-10-08 05:05:00,2023-10-08 13:10:00,long,27941.324218,27794.91015477932,1.704623611523149,-368.34249563654885,stop_loss
2023-10-09 06:10:00,2023-10-09 09:40:00,long,27883.412109,27737.30150838983,1.7057061127024944,-367.81248360396904,stop_loss
2023-10-10 13:25:00,2023-10-11 02:30:00,long,27431.419921,27287.677784113053,1.731316523434311,-367.2832342114768,stop_loss
2023-10-11 03:00:00,2023-10-11 15:25:00,long,27122.923828,26980.79822747015,1.7484889696101102,-366.75474636170514,stop_loss
2023-10-11 15:50:00,2023-10-11 16:50:00,long,26798.498046,26658.07245426664,1.7671100056937987,-366.2270189588664,stop_loss
2023-10-13 09:10:00,2023-10-16 05:15:00,long,26780.595703,27559.147015772855,3.894937969605792,2767.846660437982,take_profit
2023-10-16 05:45:00,2023-10-16 13:25:00,short,27872.892578,28473.247227625434,3.783057010613657,-2537.626690135867,stop_loss
2023-10-18 11:15:00,2023-10-19 23:10:00,long,28357.394531,28679.308593,3.681693890016532,922.6994334279053,forced_close
2023-10-20 03:25:00,2023-10-20 10:15:00,short,29280.845703,29924.206090238124,3.7810952638015505,-2712.4318392642767,stop_loss
2023-10-20 13:00:00,2023-10-21 06:45:00,long,29539.679687,29703.421875,3.7081447150398574,332.5772366116386,opposite_signal
2023-10-21 06:45:00,2023-10-21 23:45:00,short,29703.421875,29903.705078,3.692558769514716,-1014.686021818989,opposite_signal
2023-10-21 23:45:00,2023-10-22 06:15:00,long,29903.705078,30164.828125,3.653112779134017,679.6155320874719,opposite_signal
2023-10-22 06:15:00,2023-10-22 21:20:00,short,30164.828125,29803.123046,3.6312597389744186,1041.246082360214,opposite_signal
2023-10-22 21:20:00,2023-10-23 00:55:00,long,29803.123046,30098.734375,3.690481276223775,814.6147206850906,opposite_signal
2023-10-23 00:55:00,2023-10-23 04:00:00,short,30098.734375,30760.065458100973,3.6659723968869837,-2703.304846221312,stop_loss
2023-10-23 22:35:00,2023-10-23 22:40:00,short,32105.724609,32811.153394306246,3.4002916552780835,-2674.5840102714646,stop_loss
2023-10-23 22:50:00,2023-10-24 02:00:00,short,33532.015625,34268.782956660936,3.2210703255687316,-2646.168314313061,stop_loss
2023-10-24 06:30:00,2023-10-24 22:10:00,long,33845.890625,34130.054687,3.157294848379772,628.9146016131276,opposite_signal
2023-10-24 22:10:00,2023-10-25 15:55:00,short,34130.054687,34879.96216653831,3.1389984315647843,-2624.736320421338,stop_loss
2023-10-26 06:15:00,2023-10-26 22:10:00,long,34488.996093,34182.488281,3.0733268536499985,-1205.8110857313914,forced_close
2023-10-29 06:15:00,2023-10-30 02:35:00,short,34055.058593,34291.453125,3.026977333629872,-974.1650674118548,opposite_signal
2023-10-30 02:35:00,2023-11-01 12:40:00,long,34291.453125,34473.582031,2.9940699145295517,287.9475243555919,opposite_signal
2023-11-01 12:40:00,2023-11-01 20:55:00,short,34473.582031,35171.5126398851,2.9817919533261117,-2340.6678521514377,stop_loss
2023-11-02 06:25:00,2023-11-02 16:25:00,long,35182.671875,34470.38547604551,2.8934982518000494,-2312.9256997530015,stop_loss
2023-11-02 20:05:00,2023-11-02 23:50:00,short,34966.433593,34930.789062,2.883356901966266,-149.14739473701385,forced_close
2023-11-03 09:35:00,2023-11-09 02:25:00,long,34322.382812,36349.18322437369,1.4578917732211611,2826.066278754503,take_profit
2023-11-09 16:45:00,2023-11-09 22:45:00,long,36284.414062,36610.296875,1.3954520860037192,327.6025056490116,forced_close
2023-11-10 07:05:00,2023-11-10 11:25:00,long,36674.433593,36831.460937,3.0856245154511295,201.01293450266732,opposite_signal
2023-11-10 11:25:00,2023-11-11 01:45:00,short,36831.460937,37181.648437,3.0750331766172065,-1361.3291390736981,opposite_signal
2023-11-11 01:45:00,2023-11-14 15:30:00,long,37181.648437,36067.73247087214,3.028871406163412,-3651.2369128623523,stop_loss
2023-11-14 15:45:00,2023-11-14 18:50:00,long,36207.628906,35122.89335420314,3.0629769852606685,-3595.624715284849,stop_loss
2023-11-14 19:10:00,2023-11-15 18:15:00,long,35421.753906,37226.35433216158,3.083245464432496,5284.036141294505,take_profit
2023-11-16 01:40:00,2023-11-16 15:40:00,long,37637.332031,36509.76435086276,2.967700392715914,-3621.3410059710554,stop_loss
2023-11-16 16:20:00,2023-11-16 23:30:00,long,36582.816406,36088.5625,3.0067414912451924,-1759.223789108534,forced_close
2023-11-17 07:55:00,2023-11-17 20:55:00,long,36244.957031,36497.347656,1.024213278857625,165.37228659025945,opposite_signal
2023-11-17 20:55:00,2023-11-18 21:40:00,short,36497.347656,36564.460937,1.0178543598477865,-161.26939618798198,opposite_signal
2023-11-18 21:40:00,2023-11-19 08:25:00,long,36564.460937,36705.9375,1.015281526554345,50.65093838384535,opposite_signal
2023-11-19 08:25:00,2023-11-19 11:05:00,short,36705.9375,36548.65625,1.0115887431947348,66.47453898459266,opposite_signal
2023-11-19 11:05:00,2023-11-22 00:00:00,long,36548.65625,35711.47593220625,1.0162325041010396,-942.5612195783883,stop_loss
2023-11-22 00:10:00,2023-11-23 18:10:00,long,35964.488281,37252.546875,1.0285523437282305,1230.7012443298213,opposite_signal
2023-11-23 18:10:00,2023-11-23 18:10:00,short,37252.546875,37263.070312,0.9982663153868332,-103.48823093925178,forced_close
2023-11-24 08:10:00,2023-11-24 15:40:00,short,37497.890625,38378.19558325114,2.080053254524498,-2028.3640684568984,stop_loss
2023-11-24 15:50:00,2023-11-24 22:55:00,short,38242.632812,37731.257812,2.0217669142034107,841.879182742129,opposite_signal
2023-11-24 22:55:00,2023-11-25 03:20:00,long,37731.257812,37854.753906,2.0566473831262337,59.67070205043339,opposite_signal
2023-11-25 03:20:00,2023-11-26 12:40:00,short,37854.753906,37565.21875,2.0504662322761265,400.3744264719007,opposite_signal
2023-11-26 12:40:00,2023-11-26 20:30:00,long,37565.21875,37416.746093,2.069842931625796,-501.31619204326984,opposite_signal
2023-11-26 20:30:00,2023-11-27 07:40:00,short,37416.746093,37246.277343,2.0735650861324464,159.95474999916772,opposite_signal
2023-11-27 07:40:00,2023-11-27 23:45:00,long,37246.277343,37239.300781,2.084494925594829,-208.62362012394897,opposite_signal
2023-11-27 23:45:00,2023-11-28 04:40:00,short,37239.300781,37089.007812,2.0830075380991895,119.52835348356942,opposite_signal
2023-11-28 04:40:00,2023-11-28 07:55:00,long,37089.007812,37149.246093,2.092528634058802,-68.13176218944893,opposite_signal
2023-11-28 07:55:00,2023-11-28 17:20:00,short,37149.246093,38021.36623058333,2.088520786916003,-2017.685269034581,stop_loss
2023-11-28 17:20:00,2023-11-29 11:05:00,short,38000.121093,37968.210937,2.023957565591534,-127.61104879145797,opposite_signal
2023-11-29 11:05:00,2023-11-30 04:20:00,long,37968.210937,38085.347656,2.024531962396054,44.68095630383229,opposite_signal
2023-11-30 04:20:00,2023-11-30 08:45:00,short,38085.347656,37672.976562,2.018698493019196,641.286387356796,opposite_signal
2023-11-30 08:45:00,2023-11-30 18:25:00,long,37672.976562,37798.34375,2.0465013377422605,63.49892047637505,opposite_signal
2023-11-30 18:25:00,2023-11-30 23:50:00,short,37798.34375,37715.160156,2.0402767554257775,-22.86800515422773,forced_close
2023-12-04 01:50:00,2023-12-04 05:10:00,short,40753.527343,41106.8070083812,2.7626377375507523,-1258.6717966009555,stop_loss
2023-12-05 07:35:00,2023-12-05 17:25:00,long,41501.035156,43355.84389806615,2.698034213920346,4718.153992655079,take_profit
2023-12-06 21:35:00,2023-12-07 09:15:00,long,43688.144531,43309.42558107607,2.615821188954681,-1275.1236629780933,stop_loss
2023-12-07 09:35:00,2023-12-07 23:55:00,long,43158.164062,43269.867187,2.633483257393945,9.65984290638022,forced_close
2023-12-08 02:35:00,2023-12-08 03:45:00,short,43476.289062,43427.582031,2.6647197858935785,-159.6774917474814,opposite_signal
2023-12-08 03:45:00,2023-12-08 04:55:00,long,43427.582031,43471.113281,2.6658742278674388,-173.5274028526028,opposite_signal
2023-12-08 04:55:00,2023-12-08 07:05:00,short,43471.113281,43356.554687,2.661213341828951,16.031173228531884,opposite_signal
2023-12-08 07:05:00,2023-12-08 07:25:00,long,43356.554687,43194.589436235285,2.6684293694176007,-720.887350634583,stop_loss
2023-12-08 07:40:00,2023-12-08 11:25:00,long,43213.117187,43479.890625,2.668964724227789,422.78317077366967,opposite_signal
2023-12-08 11:25:00,2023-12-08 11:40:00,short,43479.890625,43642.316616620876,2.657439827185164,-721.0398282985626,stop_loss
2023-12-08 11:40:00,2023-12-08 12:40:00,short,43604.679687,43767.57184785101,2.6415857037255237,-718.7952165489429,stop_loss
2023-12-08 12:40:00,2023-12-08 14:45:00,short,43730.996093,43894.36012871563,2.6257559607652143,-716.5575923216463,stop_loss
2023-12-08 14:55:00,2023-12-08 17:25:00,short,43914.828125,43672.496093,2.6066244588500815,346.28452478419797,opposite_signal
2023-12-08 17:25:00,2023-12-08 20:25:00,long,43672.496093,43996.88005836704,2.6250437055151328,563.8521564160475,take_profit
2023-12-08 20:25:00,2023-12-08 20:40:00,short,44021.855468,44186.30605480229,2.6106008117400235,-717.1602079890844,stop_loss
2023-12-08 20:40:00,2023-12-08 20:50:00,short,44119.273437,44284.08794399595,2.596727541310363,-714.9276735769295,stop_loss
2023-12-08 21:05:00,2023-12-08 21:20:00,short,44326.054687,44491.64165798096,2.576567839659658,-712.7020890901067,stop_loss
2023-12-08 21:20:00,2023-12-08 21:25:00,short,44425.578125,44591.53688148626,2.562792799654356,-710.4834328933599,stop_loss
2023-12-08 21:40:00,2023-12-08 23:30:00,short,44620.113281,44288.6907479166,2.5436762696367685,560.3376139144789,take_profit
2023-12-08 23:35:00,2023-12-09 05:15:00,long,44210.738281,44252.867187,2.5735523794242585,-176.16120665192057,opposite_signal
2023-12-09 05:15:00,2023-12-09 08:40:00,short,44252.867187,43924.17242894424,2.569116510897038,561.2837695171814,take_profit
2023-12-09 08:55:00,2023-12-09 16:35:00,long,43872.859375,44074.644531,2.5977511555159447,238.60545979426703,opposite_signal
2023-12-09 16:35:00,2023-12-09 23:30:00,short,44074.644531,43747.27354825006,2.588558613538795,563.2537490930926,take_profit
2023-12-09 23:40:00,2023-12-10 04:55:00,long,43702.871093,43937.734375,2.6170084483310747,327.9439370385012,opposite_signal
2023-12-10 04:55:00,2023-12-10 10:15:00,short,43937.734375,43642.160156,2.6067429527820303,485.1131713097102,opposite_signal
2023-12-10 10:15:00,2023-12-10 12:05:00,long,43642.160156,43756.359375,2.6299427048895985,13.021029339763913,opposite_signal
2023-12-10 12:05:00,2023-12-10 15:15:00,short,43756.359375,43919.81815925732,2.623227297177516,-716.2827226023003,stop_loss
2023-12-10 15:25:00,2023-12-10 17:45:00,short,43930.664062,43784.003906,2.6046852998117007,96.41716960866242,opposite_signal
2023-12-10 17:45:00,2023-12-10 18:45:00,long,43784.003906,43882.078125,2.6145085624579067,-30.088767302106504,opposite_signal
2023-12-10 18:45:00,2023-12-10 20:10:00,short,43882.078125,43804.964843,2.6083232166751253,-84.75882371416768,opposite_signal
2023-12-10 20:10:00,2023-12-10 21:00:00,long,43804.964843,43958.085937,2.6119496086716993,113.40374887686806,opposite_signal
2023-12-10 21:00:00,2023-12-10 21:50:00,short,43958.085937,43829.105468,2.604138246753068,50.12049401606251,opposite_signal
2023-12-10 21:50:00,2023-12-10 23:15:00,long,43829.105468,43665.37492923452,2.612372178143262,-713.4352870969058,stop_loss
2023-12-10 23:15:00,2023-12-10 23:20:00,long,43758.722656,43595.25504333363,2.608440736005992,-711.2176722504819,stop_loss
2023-12-10 23:50:00,2023-12-11 01:00:00,long,43745.734375,43582.315282106574,2.601104808048929,-709.006950552879,stop_loss
2023-12-11 01:25:00,2023-12-11 02:00:00,long,43371.410156,43209.38941028696,2.615399123977269,-706.8031005776719,stop_loss
2023-12-11 02:00:00,2023-12-11 02:05:00,long,43235.632812,43074.119283978216,2.6154573967926344,-704.6061009651143,stop_loss
2023-12-11 02:25:00,2023-12-11 03:30:00,long,41954.730468,42266.355473498515,2.686930839171266,554.44454612499,take_profit
2023-12-11 04:40:00,2023-12-11 05:30:00,long,42112.566406,41955.248269733536,2.6834281640236424,-704.1393445551121,stop_loss
2023-12-11 05:55:00,2023-12-11 07:05:00,long,41934.046875,42245.51825003276,2.68647534623439,554.0772621268125,take_profit
2023-12-11 07:20:00,2023-12-11 09:40:00,short,42225.15625,42382.89498339297,2.674500168025746,-704.7275780137247,stop_loss
2023-12-11 09:40:00,2023-12-11 12:50:00,short,42358.492187,42221.886718,2.657781818330393,82.07229024119553,opposite_signal
2023-12-11 12:50:00,2023-12-11 13:35:00,long,42221.886718,42064.16019845967,2.6673505458679054,-701.737459558329,stop_loss
2023-12-11 13:55:00,2023-12-11 14:05:00,long,42108.886718,41951.582327788645,2.6661950925975826,-699.5562057897406,stop_loss
2023-12-11 14:05:00,2023-12-11 14:15:00,long,42047.898437,41890.82187813496,2.661762750341933,-697.3817321466178,stop_loss
2023-12-11 14:15:00,2023-12-11 15:45:00,long,41957.34375,41800.60547245583,2.659215937734221,-695.2140175538345,stop_loss
2023-12-11 16:25:00,2023-12-11 17:45:00,long,41647.152343,41491.572834398205,2.670694627092878,-693.0530410018555,stop_loss
2023-12-11 18:20:00,2023-12-11 18:25:00,long,41117.976562,40964.37387302068,2.6966573278428054,-690.8987815463951,stop_loss
2023-12-11 18:35:00,2023-12-11 19:15:00,long,40812.394531,40659.93339191175,2.708403550975808,-688.7512183082803,stop_loss
2023-12-11 19:35:00,2023-12-11 19:40:00,long,40594.441406,40442.7944651985,2.714481176436098,-686.6103304732569,stop_loss
2023-12-11 19:45:00,2023-12-11 20:45:00,long,40502.15625,40802.99204427913,2.712209374056299,540.2839295920616,take_profit
2023-12-11 21:25:00,2023-12-11 21:35:00,short,41034.335937,41187.626173227945,2.6836026183183526,-687.1839203067939,stop_loss
2023-12-11 21:35:00,2023-12-12 00:15:00,short,41189.671875,41343.54239313301,2.6651595172331746,-685.0447026919851,stop_loss
2023-12-12 00:35:00,2023-12-12 00:45:00,short,41514.453125,41669.53691473588,2.636077307529946,-682.9121445054291,stop_loss
2023-12-12 00:45:00,2023-12-12 01:05:00,short,41585.960937,41741.31185545,2.623352472930683,-680.7862250161643,stop_loss
2023-12-12 01:05:00,2023-12-12 02:20:00,short,41698.40625,41854.17722565816,2.6081337253858994,-678.6669235577958,stop_loss
2023-12-12 03:10:00,2023-12-12 05:10:00,short,41832.953125,41522.23263884314,2.5916521529928827,535.2448586174411,take_profit
2023-12-12 05:10:00,2023-12-12 05:20:00,short,41479.839843,41634.794329359735,2.620151697480491,-678.220447732895,stop_loss
2023-12-12 05:20:00,2023-12-12 07:45:00,long,41619.332031,41928.46581468375,2.603240696390401,532.8808620075779,take_profit
2023-12-12 07:45:00,2023-12-12 08:45:00,short,41876.625,42033.061739917866,2.5935941435300793,-677.7680026265346,stop_loss
2023-12-12 10:40:00,2023-12-12 11:55:00,long,41752.359375,41596.386848930764,2.5932153966875187,-674.64692106611,stop_loss
2023-12-12 13:10:00,2023-12-12 14:35:00,short,41973.507812,41661.74333498393,2.571534179590945,532.8743749502098,take_profit
2023-12-12 15:10:00,2023-12-12 15:20:00,long,41555.40625,41400.16947340417,2.6038041004810064,-674.2062407286378,stop_loss
2023-12-12 15:20:00,2023-12-12 15:25:00,long,41458.0,41303.12709981965,2.601809200232486,-672.1105639433265,stop_loss
2023-12-12 15:40:00,2023-12-12 17:15:00,long,41321.867187,41167.50283242144,2.6022667225673777,-670.021401279237,stop_loss
2023-12-12 17:15:00,2023-12-12 17:25:00,long,41158.707031,41004.95218692734,2.604461701775117,-667.9387324881413,stop_loss
2023-12-12 17:40:00,2023-12-12 21:35:00,long,40876.34375,41179.95887763307,2.6143011229805415,525.5915139912028,take_profit
2023-12-12 21:35:00,2023-12-12 21:50:00,long,41242.34375,41088.27646776744,2.597458237083646,-667.4962658611048,stop_loss
2023-12-13 00:00:00,2023-12-13 01:25:00,short,41468.464843,41160.45164781165,2.5752648870258525,527.2263821944805,take_profit
2023-12-13 01:35:00,2023-12-13 02:10:00,long,41159.183593,41005.4269686548,2.6010061854350095,-667.0602563418812,stop_loss
2023-12-13 02:10:00,2023-12-13 02:20:00,long,41023.675781,40870.42536746674,2.6014861546588754,-664.986791859976,stop_loss
2023-12-13 02:20:00,2023-12-13 02:25:00,long,40960.597656,40807.58288075505,2.5973935550064,-662.9197724554409,stop_loss
2023-12-13 02:35:00,2023-12-13 04:10:00,long,40930.363281,40777.461451033196,2.5912325913114,-660.8591780946374,stop_loss
2023-12-13 04:30:00,2023-12-13 06:55:00,long,40815.71875,40887.480468,2.590433818917688,-78.66443174925726,opposite_signal
2023-12-13 06:55:00,2023-12-13 07:10:00,short,40887.480468,41040.22210245286,2.5849275820784756,-659.547536467305,stop_loss
2023-12-13 09:40:00,2023-12-13 10:15:00,short,41067.980468,41221.396388681875,2.5655548684799667,-657.4943514812695,stop_loss
2023-12-13 12:10:00,2023-12-13 13:05:00,long,41024.390625,41188.441406,2.560285748923376,156.90644890954417,opposite_signal
2023-12-13 13:05:00,2023-12-13 13:45:00,short,41188.441406,41342.307327521914,2.551988681863236,-655.9360110904444,stop_loss
2023-12-13 14:05:00,2023-12-13 15:05:00,short,41388.4375,41543.05053848613,2.5317510264847214,-653.894068856864,stop_loss
